user_id,movie_id,rating,timestamp,rating_normalized
2595,2311,4,973828817,0.75
2595,2335,3,973825923,0.5
2595,2353,4,973810122,0.75
2595,2355,4,973823095,0.75
2595,2393,5,973810224,1.0
2595,2396,2,973810341,0.25
2595,2424,3,973809728,0.5
2595,2431,3,973823405,0.5
2595,2571,5,973809956,1.0
2595,2600,2,973823675,0.25
2595,2628,4,973810001,0.75
2595,2672,3,973810070,0.5
2595,2692,5,973810341,1.0
2595,2699,2,973823814,0.25
2595,2701,2,973810056,0.25
2595,2706,1,973823485,0.0
2595,2716,4,973828808,0.75
2595,2762,4,973810612,0.75
2595,2763,3,973810165,0.5
2595,2804,3,973810289,0.5
2595,2858,1,973810612,0.0
2595,2916,4,973809983,0.75
2595,2953,2,973828332,0.25
2595,3006,2,973823388,0.25
2595,3052,4,973823474,0.75
2595,3082,3,973810196,0.5
2595,3108,1,973810445,0.0
2595,3114,4,973810591,0.75
2595,3247,5,973823450,1.0
2595,3248,3,973827987,0.5
2595,3253,3,973823249,0.5
2595,3255,3,973823270,0.5
2595,3258,1,973823871,0.0
2595,3259,4,973810401,0.75
2595,3328,4,973809800,0.75
2595,3439,2,973828459,0.25
2595,3481,3,973809778,0.5
2595,3555,5,973809778,1.0
2595,3556,1,973822711,0.0
2595,3571,3,973822743,0.5
2595,3623,4,973822743,0.75
2595,3625,5,973810655,1.0
2595,3669,3,973828557,0.5
2595,3744,4,973822778,0.75
2595,3745,5,973810875,1.0
2595,3751,3,973822685,0.5
2595,3753,4,973809778,0.75
2595,3764,3,973825940,0.5
2595,3783,4,973828643,0.75
2595,3785,2,973822778,0.25
2595,3793,4,973810875,0.75
2595,3809,3,973823570,0.5
2595,3857,2,973822865,0.25
2595,3869,3,973823905,0.5
2596,7,4,973808494,0.75
2596,17,4,973808377,0.75
2596,110,4,973807213,0.75
2596,140,5,973808704,1.0
2596,224,4,973808377,0.75
2596,260,3,973807129,0.5
2596,266,3,973808624,0.5
2596,339,4,973808677,0.75
2596,356,5,973808249,1.0
2596,357,3,973808879,0.5
2596,377,4,973808294,0.75
2596,380,3,973808624,0.5
2596,440,4,973808294,0.75
2596,480,4,973807540,0.75
2596,509,2,973807179,0.25
2596,524,4,973807652,0.75
2596,539,5,973808324,1.0
2596,587,5,973808324,1.0
2596,597,4,973808377,0.75
2596,648,4,973809120,0.75
2596,708,3,973808822,0.5
2596,736,2,973808788,0.25
2596,852,5,973808788,1.0
2596,1092,4,973809145,0.75
2596,1183,4,973808735,0.75
2596,1265,3,973808294,0.5
2596,1367,3,973809277,0.5
2596,1597,4,973808788,0.75
2596,1610,4,973807179,0.75
2596,1617,4,973809054,0.75
2596,1876,3,973807129,0.5
2596,2497,5,973808906,1.0
2596,2671,4,973808677,0.75
2596,2858,3,973807385,0.5
2596,2875,3,973809120,0.5
2596,2948,4,973807540,0.75
2596,3257,3,973808879,0.5
2596,3259,5,973808377,1.0
2596,3269,4,973808968,0.75
2596,3450,3,973807540,0.5
2596,3513,3,973807731,0.5
2599,1,4,973796689,0.75
2599,32,4,973793657,0.75
2599,60,3,973796493,0.5
2599,70,4,973795682,0.75
2599,76,3,973796348,0.5
2599,110,5,973794142,1.0
2599,111,4,973796188,0.75
2599,112,4,973794142,0.75
2599,223,4,973796138,0.75
2599,260,5,973793481,1.0
2599,293,4,973795602,0.75
2599,296,4,973796138,0.75
2599,318,4,973796113,0.75
2599,329,3,973793878,0.5
2599,353,4,973794244,0.75
2599,356,5,973792701,1.0
2599,367,4,973796455,0.75
2599,370,3,973795761,0.5
2599,457,5,973794085,1.0
2599,480,4,973793687,0.75
2599,512,4,973793930,0.75
2599,541,5,973793481,1.0
2599,551,4,973795624,0.75
2599,588,3,973796719,0.5
2599,589,4,973793517,0.75
2599,594,3,973796719,0.5
2599,595,3,973796746,0.5
2599,596,3,973796719,0.5
2599,608,3,973795577,0.5
2599,610,4,973796348,0.75
2599,616,2,973796801,0.25
2599,653,2,973796455,0.25
2599,661,3,973795661,0.5
2599,671,4,973793741,0.75
2599,741,3,973793517,0.5
2599,745,5,973796040,1.0
2599,748,3,973793848,0.5
2599,750,4,973796138,0.75
2599,780,4,973793878,0.75
2599,788,3,973793878,0.5
2599,858,5,973794066,1.0
2599,861,4,973794142,0.75
2599,904,3,973796138,0.5
2599,912,3,973796171,0.5
2599,923,4,973796138,0.75
2599,924,5,973793517,1.0
2599,968,3,973796279,0.5
2599,1009,2,973796493,0.25
2599,1019,4,973793793,0.75
2599,1022,3,973796719,0.5
2599,1025,2,973797060,0.25
2599,1029,3,973796776,0.5
2599,1032,3,973796776,0.5
2599,1035,3,973795682,0.5
2599,1036,5,973794113,1.0
2599,1073,3,973796433,0.5
2599,1085,2,973792671,0.25
2599,1090,4,973795602,0.75
2599,1097,4,973796302,0.75
2599,1126,4,973796548,0.75
2599,1127,4,973793597,0.75
2599,1136,5,973796065,1.0
2599,1148,5,973796051,1.0
2599,1196,5,973793481,1.0
2599,1197,5,973794066,1.0
2599,1198,5,973794066,1.0
2599,1199,4,973793517,0.75
2599,1200,5,973793429,1.0
2599,1206,2,973793554,0.25
2599,1210,5,973793554,1.0
2599,1214,5,973793429,1.0
2599,1215,5,973793657,1.0
2599,1220,5,973794194,1.0
2599,1221,5,973794066,1.0
2599,1240,5,973793481,1.0
2599,1242,3,973794142,0.5
2599,1253,4,973793657,0.75
2599,1259,4,973795644,0.75
2599,1261,4,973794066,0.75
2599,1270,5,973793517,1.0
2599,1274,5,973793554,1.0
2599,1275,5,973794113,1.0
2599,1282,3,973796689,0.5
2599,1288,5,973796375,1.0
2599,1291,4,973794142,0.75
2599,1301,4,973793554,0.75
2599,1302,4,973792701,0.75
2599,1320,2,973793429,0.25
2599,1327,3,973795718,0.5
2599,1334,3,973793930,0.5
2599,1356,3,973793687,0.5
2599,1372,2,973793824,0.25
2599,1374,4,973793598,0.75
2599,1375,3,973793878,0.5
2599,1376,4,973793769,0.75
2599,1387,5,973794085,1.0
2599,1396,4,973796302,0.75
2599,1405,4,973797060,0.75
2599,1527,2,973793741,0.25
2599,1544,3,973795785,0.5
2599,1580,4,973793687,0.75
2599,1584,5,973793598,1.0
2599,1610,4,973794221,0.75
2599,1676,4,973793900,0.75
2599,1690,4,973793429,0.75
2599,1762,4,973793900,0.75
2599,1909,3,973793793,0.5
2599,1921,3,973793657,0.5
2599,1954,4,973794244,0.75
2599,2000,4,973794165,0.75
2599,2005,3,973796455,0.5
2599,2010,5,973793481,1.0
2599,2011,2,973793769,0.25
2599,2015,3,973796493,0.5
2599,2017,3,973796493,0.5
2599,2018,2,973796689,0.25
2599,2021,4,973793741,0.75
2599,2043,2,973796524,0.25
2599,2046,2,973793824,0.25
2599,2054,4,973793930,0.75
2599,2078,3,973796719,0.5
2599,2080,2,973796746,0.25
2599,2081,3,973796801,0.5
2599,2085,2,973796801,0.25
2599,2087,3,973796776,0.5
2599,2096,3,973796746,0.5
2599,2099,2,973797061,0.25
2599,2100,3,973796455,0.5
2599,2102,2,973796746,0.25
2599,2105,5,973793824,1.0
2599,2116,3,973793848,0.5
2599,2137,2,973796776,0.25
2599,2140,4,973793741,0.75
2599,2143,3,973796493,0.5
2599,2174,4,973796433,0.75
2599,2193,4,973796493,0.75
2599,2194,4,973794142,0.75
2599,2232,3,973793824,0.5
2599,2252,4,973792671,0.75
2599,2253,4,973796548,0.75
2599,2278,3,973794165,0.5
2599,2287,3,973793554,0.5
2599,2288,5,973793517,1.0
2599,2291,4,973795624,0.75
2599,2294,3,973796801,0.5
2599,2353,4,973794194,0.75
2599,2363,4,973794221,0.75
2599,2366,5,973794113,1.0
2599,2373,3,973792671,0.5
2599,2407,3,973796348,0.5
2599,2454,3,973793824,0.5
2599,2455,5,973795644,1.0
2599,2456,3,973795824,0.5
2599,2527,2,973793824,0.25
2599,2528,2,973793900,0.25
2599,2529,4,973793598,0.75
2599,2530,3,973795761,0.5
2599,2531,2,973795824,0.25
2599,2532,3,973795718,0.5
2599,2533,3,973793769,0.5
2599,2571,5,973794113,1.0
2599,2613,3,973793900,0.5
2599,2628,4,973793930,0.75
2599,2640,3,973793742,0.5
2599,2641,3,973793900,0.5
2599,2657,4,973793824,0.75
2599,2662,3,973793769,0.5
2599,2664,3,973793598,0.5
2599,2700,4,973796689,0.75
2599,2761,4,973796719,0.75
2599,2791,4,973795624,0.75
2599,2792,2,973795785,0.25
2599,2797,4,973796433,0.75
2599,2857,3,973796776,0.5
2599,2872,4,973794221,0.75
2599,2899,2,973796689,0.25
2599,2901,3,973793657,0.5
2599,2916,4,973793687,0.75
2599,2924,4,973794194,0.75
2599,2944,4,973794194,0.75
2599,2947,5,973794113,1.0
2599,2948,4,973794244,0.75
2599,2949,4,973794165,0.75
2599,2968,4,973796279,0.75
2599,2985,5,973793687,1.0
2599,2987,4,973796719,0.75
2599,2993,4,973794221,0.75
2599,3033,3,973793878,0.5
2599,3034,3,973797061,0.5
2599,3070,3,973793848,0.5
2599,3114,3,973796188,0.5
2599,3153,4,973796433,0.75
2599,3175,4,973793742,0.75
2599,3213,4,973796776,0.75
2599,3354,3,973795275,0.5
2599,3409,3,973795785,0.5
2599,3429,4,973796689,0.75
2599,3435,2,973796016,0.25
2599,3438,2,973796524,0.25
2599,3450,3,973795740,0.5
2599,3471,5,973793517,1.0
2599,3479,4,973796433,0.75
2599,3489,3,973796524,0.5
2599,3527,5,973793687,1.0
2599,3555,4,973795259,0.75
2599,3576,4,973793554,0.75
2599,3578,4,973794194,0.75
2599,3697,5,973793930,1.0
2599,3699,4,973793793,0.75
2599,3702,4,973793598,0.75
2599,3703,5,973793481,1.0
2599,3704,3,973793742,0.5
2599,3740,4,973794244,0.75
2599,3745,4,973793878,0.75
2599,3753,3,973794221,0.5
2599,3770,4,973793878,0.75
2599,3793,5,973793657,1.0
2599,3827,4,973793322,0.75
2599,3863,3,973793793,0.5
2599,3864,3,973795475,0.5
2599,3868,3,973795602,0.5
2599,3869,3,973795740,0.5
2599,3877,2,973795858,0.25
2599,3889,2,973793383,0.25
2599,3917,4,973795661,0.75
2599,3918,4,973795699,0.75
2599,3926,3,973795824,0.5
2599,3927,4,973793769,0.75
2599,3932,4,973793554,0.75
2611,1,5,973795679,1.0
2611,3,1,973725480,0.0
2611,11,4,973721994,0.75
2611,19,1,973720994,0.0
2611,21,3,973805753,0.5
2611,23,2,973723405,0.25
2611,32,1,973800256,0.0
2611,34,4,973723675,0.75
2611,36,5,973796409,1.0
2611,37,4,973720994,0.75
2611,45,4,973802050,0.75
2611,47,4,973799301,0.75
2611,50,5,973799222,1.0
2611,70,3,973725505,0.5
2611,73,3,973795758,0.5
2611,110,5,973724271,1.0
2611,111,2,973795591,0.25
2611,141,4,973805006,0.75
2611,145,4,973723717,0.75
2611,147,3,973724037,0.5
2611,150,2,973722198,0.25
2611,151,4,973802103,0.75
2611,153,1,973724060,0.0
2611,208,1,973727227,0.0
2611,223,3,973796185,0.5
2611,235,4,973802121,0.75
2611,246,5,973795446,1.0
2611,260,4,973795408,0.75
2611,265,4,973795727,0.75
2611,293,4,973724287,0.75
2611,296,5,973795408,1.0
2611,300,4,973802484,0.75
2611,318,5,973795457,1.0
2611,339,1,973727316,0.0
2611,344,5,973720994,1.0
2611,346,4,973802384,0.75
2611,353,3,992889842,0.5
2611,356,4,973802294,0.75
2611,364,4,973802942,0.75
2611,366,1,973725247,0.0
2611,370,4,973725505,0.75
2611,381,3,973727293,0.5
2611,382,1,973727412,0.0
2611,383,3,973727453,0.5
2611,407,1,992890497,0.0
2611,410,1,973721016,0.0
2611,413,3,973721467,0.5
2611,415,2,973722174,0.25
2611,435,1,992889894,0.0
2611,441,5,973795758,1.0
2611,450,3,973720080,0.5
2611,457,5,973795803,1.0
2611,474,1,973803352,0.0
2611,475,4,973802942,0.75
2611,477,4,973727293,0.75
2611,478,3,973720080,0.5
2611,480,5,973725247,1.0
2611,481,3,973725505,0.5
2611,497,1,973803512,0.0
2611,508,4,973803495,0.75
2611,519,1,973720045,0.0
2611,527,1,973795273,0.0
2611,529,4,973802143,0.75
2611,541,3,973795727,0.5
2611,551,5,973725197,1.0
2611,587,5,992889797,1.0
2611,588,5,973721499,1.0
2611,589,5,973724271,1.0
2611,590,1,973802827,0.0
2611,592,4,973724037,0.75
2611,593,5,973720045,1.0
2611,594,4,973801932,0.75
2611,595,4,973724112,0.75
2611,596,4,973802294,0.75
2611,608,1,973724246,0.0
2611,628,4,973802238,0.75
2611,647,4,992889762,0.75
2611,678,5,973796185,1.0
2611,720,5,973727188,1.0
2611,750,2,973795591,0.25
2611,766,4,973803228,0.75
2611,800,2,973801902,0.25
2611,828,3,973721410,0.5
2611,839,1,992890195,0.0
2611,858,5,973795273,1.0
2611,875,4,973802492,0.75
2611,891,1,973725547,0.0
2611,899,1,973801949,0.0
2611,903,5,973796443,1.0
2611,908,1,973724246,0.0
2611,912,5,973799355,1.0
2611,913,5,992890529,1.0
2611,919,5,973727412,1.0
2611,920,1,973802070,0.0
2611,922,5,973795727,1.0
2611,923,2,973799472,0.25
2611,924,3,973720931,0.5
2611,946,4,973801460,0.75
2611,968,4,973802827,0.75
2611,969,1,973721410,0.0
2611,999,4,973720931,0.75
2611,1022,4,973802343,0.75
2611,1028,3,973805753,0.5
2611,1032,4,973721499,0.75
2611,1035,1,973725177,0.0
2611,1036,5,973795568,1.0
2611,1050,4,973802583,0.75
2611,1059,4,973727377,0.75
2611,1060,5,973801902,1.0
2611,1064,1,973721499,0.0
2611,1073,5,973727377,1.0
2611,1079,3,973796122,0.5
2611,1080,5,973796142,1.0
2611,1084,3,973799472,0.5
2611,1089,5,973799337,1.0
2611,1090,4,973724246,0.75
2611,1091,4,973727246,0.75
2611,1092,4,973724037,0.75
2611,1093,5,992890418,1.0
2611,1097,5,973802019,1.0
2611,1103,5,973801679,1.0
2611,1104,3,973795433,0.5
2611,1127,1,973720994,0.0
2611,1136,3,973795644,0.5
2611,1147,5,973727293,1.0
2611,1148,5,973727453,1.0
2611,1171,3,973725232,0.5
2611,1193,5,973795457,1.0
2611,1196,5,973795408,1.0
2611,1197,4,973796377,0.75
2611,1198,4,973795433,0.75
2611,1200,5,973721671,1.0
2611,1201,5,973803532,1.0
2611,1206,5,973796409,1.0
2611,1208,5,973722198,1.0
2611,1213,4,973795274,0.75
2611,1214,4,973721499,0.75
2611,1215,4,973722420,0.75
2611,1219,4,973795620,0.75
2611,1220,5,973803419,1.0
2611,1221,5,973795274,1.0
2611,1222,5,973801888,1.0
2611,1223,4,973804190,0.75
2611,1225,5,973721939,1.0
2611,1231,1,973796443,0.0
2611,1240,4,973795644,0.75
2611,1246,5,973796389,1.0
2611,1247,5,973795433,1.0
2611,1250,5,973795937,1.0
2611,1252,4,973795620,0.75
2611,1254,3,973799486,0.5
2611,1257,5,973802618,1.0
2611,1258,4,973795620,0.75
2611,1259,3,973724271,0.5
2611,1265,2,973796185,0.25
2611,1266,4,973802143,0.75
2611,1270,5,973723697,1.0
2611,1272,5,973795803,1.0
2611,1274,5,973721467,1.0
2611,1285,4,973802238,0.75
2611,1291,5,973796142,1.0
2611,1293,1,973799301,0.0
2611,1294,2,973795554,0.25
2611,1304,3,973799356,0.5
2611,1307,3,973727293,0.5
2611,1321,4,973721995,0.75
2611,1333,1,973802482,0.0
2611,1343,4,973802265,0.75
2611,1357,3,973801915,0.5
2611,1358,5,973801460,1.0
2611,1374,5,973802482,1.0
2611,1377,3,973724060,0.5
2611,1387,2,973795591,0.25
2611,1388,1,992890158,0.0
2611,1393,5,973802238,1.0
2611,1394,5,973796207,1.0
2611,1396,1,973803228,0.0
2611,1405,4,973724112,0.75
2611,1411,5,973796207,1.0
2611,1459,1,973720994,0.0
2611,1466,5,973803228,1.0
2611,1497,1,973720080,0.0
2611,1499,1,973722029,0.0
2611,1515,1,973727163,0.0
2611,1517,1,973723601,0.0
2611,1544,3,973725524,0.5
2611,1562,1,973724037,0.0
2611,1566,3,973802591,0.5
2611,1580,4,973805800,0.75
2611,1584,4,973802170,0.75
2611,1608,4,973721467,0.75
2611,1609,4,973720931,0.75
2611,1617,5,973720080,1.0
2611,1623,1,973727390,0.0
2611,1625,2,973803228,0.25
2611,1641,1,973796207,0.0
2611,1653,2,973802565,0.25
2611,1663,5,973802253,1.0
2611,1667,1,973720045,0.0
2611,1673,1,973724271,0.0
2611,1674,5,973727412,1.0
2611,1678,5,973803266,1.0
2611,1688,3,973722048,0.5
2611,1690,3,973721671,0.5
2611,1693,2,973721995,0.25
2611,1699,3,973803992,0.5
2611,1704,4,973799372,0.75
2611,1729,2,973802170,0.25
2611,1747,3,973727163,0.5
2611,1748,1,973803512,0.0
2611,1777,3,973727246,0.5
2611,1784,5,973722420,1.0
2611,1793,1,973727246,0.0
2611,1797,4,973796377,0.75
2611,1873,3,973801932,0.5
2611,1909,2,973727453,0.25
2611,1911,4,992890418,0.75
2611,1912,4,973799372,0.75
2611,1917,1,973722420,0.0
2611,1923,5,973804241,1.0
2611,1931,4,973803495,0.75
2611,1945,5,973802324,1.0
2611,1947,1,973727268,0.0
2611,1950,5,973802355,1.0
2611,1951,3,973795223,0.5
2611,1952,4,973795937,0.75
2611,1954,5,992889762,1.0
2611,1957,1,973795937,0.0
2611,1958,4,992889728,0.75
2611,1960,2,973802281,0.25
2611,1961,5,973802253,1.0
2611,1968,4,973795644,0.75
2611,1969,4,973725524,0.75
2611,1970,3,973725562,0.5
2611,1971,1,973725562,0.0
2611,1972,1,973725665,0.0
2611,1973,1,973725547,0.0
2611,1976,1,973725524,0.0
2611,1977,4,973725665,0.75
2611,1986,2,973725547,0.25
2611,1994,3,973802201,0.5
2611,2000,5,973796122,1.0
2611,2011,4,973723697,0.75
2611,2012,3,973723697,0.5
2611,2018,4,973723728,0.75
2611,2028,4,973795554,0.75
2611,2058,5,973803367,1.0
2611,2067,3,973802368,0.5
2611,2071,4,973722048,0.75
2611,2072,1,973720906,0.0
2611,2076,1,973801915,0.0
2611,2085,3,973720907,0.5
2611,2102,1,973804991,0.0
2611,2122,4,992890195,0.75
2611,2123,4,973721671,0.75
2611,2124,3,973721016,0.5
2611,2134,5,973727246,1.0
2611,2141,4,973721995,0.75
2611,2144,4,973802618,0.75
2611,2153,1,973723651,0.0
2611,2170,1,973727453,0.0
2611,2174,3,973724157,0.5
2611,2193,4,973727377,0.75
2611,2194,5,973802530,1.0
2611,2237,3,973727412,0.5
2611,2264,4,973727227,0.75
2611,2268,5,973803419,1.0
2611,2288,5,973803352,1.0
2611,2291,4,973725177,0.75
2611,2294,4,973722198,0.75
2611,2311,3,973720931,0.5
2611,2320,4,973722213,0.75
2611,2329,5,973721962,1.0
2611,2333,4,973802019,0.75
2611,2335,4,973727202,0.75
2611,2352,4,973802384,0.75
2611,2355,3,973802086,0.5
2611,2363,4,973796428,0.75
2611,2366,3,973795237,0.5
2611,2369,2,992890399,0.25
2611,2371,4,973805737,0.75
2611,2384,4,973723675,0.75
2611,2394,3,973802618,0.5
2611,2396,1,973801679,0.0
2611,2398,2,973802565,0.25
2611,2409,5,992889878,1.0
2611,2410,4,992889907,0.75
2611,2411,4,992890158,0.75
2611,2412,1,992889936,0.0
2611,2416,5,973723697,1.0
2611,2423,2,973802565,0.25
2611,2427,1,973802632,0.0
2611,2455,4,973725214,0.75
2611,2502,5,992890586,1.0
2611,2529,4,973725162,0.75
2611,2539,3,973722048,0.5
2611,2553,1,973801460,0.0
2611,2562,1,973724018,0.0
2611,2571,5,973795758,1.0
2611,2605,3,992890445,0.5
2611,2617,1,992889842,0.0
2611,2622,2,992890529,0.25
2611,2640,5,992889762,1.0
2611,2641,4,992889814,0.75
2611,2642,2,992890144,0.25
2611,2643,1,992889921,0.0
2611,2683,5,992890312,1.0
2611,2688,4,992890482,0.75
2611,2694,5,992890333,1.0
2611,2699,2,992890312,0.25
2611,2700,1,973796428,0.0
2611,2701,1,973727357,0.0
2611,2702,3,992890652,0.5
2611,2706,5,973721962,1.0
2611,2709,2,992890550,0.25
2611,2710,3,992890333,0.5
2611,2712,3,992890445,0.5
2611,2716,5,973802019,1.0
2611,2722,3,992890399,0.5
2611,2761,5,973796232,1.0
2611,2762,5,992890635,1.0
2611,2770,3,992890361,0.5
2611,2771,3,992890361,0.5
2611,2772,3,992890425,0.5
2611,2791,5,973721467,1.0
2611,2792,2,973721467,0.25
2611,2793,2,973721995,0.25
2611,2795,5,973802032,1.0
2611,2797,5,973802253,1.0
2611,2804,5,973797552,1.0
2611,2817,1,973720994,0.0
2611,2826,4,973720931,0.75
2611,2840,3,973720045,0.5
2611,2852,4,973802238,0.75
2611,2858,5,973721939,1.0
2611,2861,1,992890467,0.0
2611,2867,4,973805737,0.75
2611,2890,4,973801679,0.75
2611,2907,1,992890652,0.0
2611,2916,4,973799879,0.75
2611,2918,5,973795679,1.0
2611,2944,5,973802343,1.0
2611,2947,1,973799499,0.0
2611,2959,5,992890467,1.0
2611,2968,2,973801679,0.25
2611,2973,1,973795591,0.0
2611,2976,1,992890361,0.0
2611,2985,2,973802618,0.25
2611,2987,3,973727343,0.5
2611,3005,4,992890361,0.75
2611,3019,1,973802530,0.0
2611,3039,4,973805589,0.75
2611,3040,4,973805800,0.75
2611,3052,1,973803282,0.0
2611,3072,4,973802281,0.75
2611,3081,4,992890635,0.75
2611,3082,2,973727453,0.25
2611,3095,3,973799518,0.5
2611,3098,3,973802189,0.5
2611,3105,3,973723651,0.5
2611,3107,5,973723717,1.0
2611,3159,1,992890467,0.0
2611,3160,1,973725214,0.0
2611,3168,5,973802355,1.0
2611,3173,4,973722198,0.75
2611,3174,5,992890529,1.0
2611,3175,1,973802183,0.0
2611,3176,1,992890652,0.0
2611,3201,4,973802281,0.75
2611,3206,3,973721431,0.5
2611,3210,5,973796185,1.0
2611,3213,4,973724060,0.75
2611,3214,4,973721962,0.75
2611,3219,4,992890586,0.75
2611,3250,4,973721671,0.75
2611,3253,5,973727227,1.0
2611,3254,3,973727227,0.5
2611,3256,3,973802565,0.5
2611,3263,5,973727343,1.0
2611,3272,4,973723717,0.75
2611,3273,1,992890635,0.0
2611,3298,4,992890361,0.75
2611,3300,2,973725733,0.25
2611,3361,4,973802103,0.75
2611,3362,3,973795433,0.5
2611,3363,3,973721962,0.5
2611,3385,1,973727170,0.0
2611,3386,5,973802143,1.0
2611,3387,1,973727344,0.0
2611,3396,4,973801460,0.75
2611,3408,4,973725197,0.75
2611,3418,3,973796098,0.5
2611,3421,5,973722174,1.0
2611,3424,4,973795758,0.75
2611,3457,1,973725766,0.0
2611,3471,3,973795727,0.5
2611,3483,4,992890613,0.75
2611,3499,5,973802281,1.0
2611,3505,5,973803228,1.0
2611,3524,4,973722420,0.75
2611,3525,4,973723697,0.75
2611,3527,4,973802827,0.75
2611,3535,3,973721995,0.5
2611,3543,4,973796428,0.75
2611,3551,3,973801949,0.5
2611,3552,5,973805200,1.0
2611,3578,5,992890482,1.0
2611,3623,3,992890550,0.5
2611,3671,5,973803282,1.0
2611,3701,4,973721671,0.75
2611,3702,4,973801645,0.75
2611,3703,3,973795778,0.5
2611,3706,4,973722119,0.75
2611,3710,2,973720994,0.25
2611,3735,4,973796122,0.75
2611,3740,5,992889814,1.0
2611,3745,4,992890669,0.75
2611,3751,2,973796207,0.25
2611,3752,3,992890529,0.5
2611,3753,5,973725214,1.0
2611,3793,4,973727453,0.75
2611,3798,3,973727268,0.5
2611,3809,1,973727268,0.0
2611,3861,1,973724939,0.0
2611,3868,5,973725197,1.0
2611,3869,4,973725468,0.75
2611,3877,1,973725666,0.0
2611,3930,1,973801679,0.0
2611,3948,5,973724939,1.0
2627,1,4,973900722,0.75
2627,6,3,973628399,0.5
2627,16,3,973628523,0.5
2627,21,3,973628924,0.5
2627,25,3,973628820,0.5
2627,32,4,973628868,0.75
2627,36,4,973628682,0.75
2627,47,4,973628362,0.75
2627,50,5,973628362,1.0
2627,70,2,973627794,0.25
2627,110,5,973627547,1.0
2627,111,5,977108592,1.0
2627,159,4,973628924,0.75
2627,162,4,973630480,0.75
2627,164,3,973628461,0.5
2627,176,3,973630030,0.5
2627,187,3,988659459,0.5
2627,198,4,973630316,0.75
2627,214,4,973628943,0.75
2627,223,4,973629970,0.75
2627,229,4,973628548,0.75
2627,235,4,976056501,0.75
2627,246,4,973630480,0.75
2627,247,3,973628362,0.5
2627,260,4,973629733,0.75
2627,268,2,973627667,0.25
2627,293,3,973627587,0.5
2627,296,5,973628311,1.0
2627,300,4,988660711,0.75
2627,314,4,973628868,0.75
2627,318,4,973628617,0.75
2627,319,4,973628432,0.75
2627,334,2,977108773,0.25
2627,337,4,988660689,0.75
2627,373,3,973628461,0.5
2627,377,3,973629321,0.5
2627,390,2,973629294,0.25
2627,431,4,973630268,0.75
2627,441,2,976056486,0.25
2627,446,4,988660608,0.75
2627,456,3,973628733,0.5
2627,457,3,973628399,0.5
2627,471,4,988659487,0.75
2627,480,2,973627697,0.25
2627,481,3,973627749,0.5
2627,482,1,973627547,0.0
2627,492,3,973630623,0.5
2627,501,3,977108844,0.5
2627,507,3,973629248,0.5
2627,521,4,973630341,0.75
2627,524,2,973627749,0.25
2627,535,5,973628798,1.0
2627,541,4,973629438,0.75
2627,543,3,973628548,0.5
2627,551,4,973627620,0.75
2627,562,4,973628776,0.75
2627,589,1,973627620,0.0
2627,590,1,973629813,0.0
2627,592,3,973629178,0.5
2627,593,4,973628362,0.75
2627,594,4,973629877,0.75
2627,595,4,987168558,0.75
2627,596,4,973629877,0.75
2627,599,4,977108844,0.75
2627,608,5,973627547,1.0
2627,627,2,973628523,0.25
2627,628,2,973628461,0.25
2627,707,2,973629507,0.25
2627,750,5,977108461,1.0
2627,778,3,973628733,0.5
2627,800,4,973628758,0.75
2627,858,5,973629024,1.0
2627,866,3,973628399,0.5
2627,869,2,973630316,0.25
2627,893,1,973627794,0.0
2627,903,4,973630572,0.75
2627,904,5,973630572,1.0
2627,908,5,973627547,1.0
2627,912,5,977108462,1.0
2627,913,4,973630572,0.75
2627,915,3,973627440,0.5
2627,919,4,973629733,0.75
2627,922,4,973629438,0.75
